Record,Date & Time, Int temp, Int pressure, Dome temp,
1411845,2/27/23 10:15 AM,3.46E+01,1.71E-02,3.54E+01,0.00E+00
1411846,2/27/23 10:16 AM,3.46E+01,1.71E-02,3.51E+01,0.00E+00
1411847,2/27/23 10:17 AM,3.45E+01,2.14E-02,3.52E+01,0.00E+00
1411848,2/27/23 10:18 AM,3.45E+01,2.43E-02,3.52E+01,0.00E+00
1411849,2/27/23 10:19 AM,3.45E+01,2.72E-02,3.52E+01,0.00E+00
1411850,2/27/23 10:20 AM,3.45E+01,3.15E-02,3.54E+01,0.00E+00
1411851,2/27/23 10:21 AM,3.44E+01,3.44E-02,3.55E+01,0.00E+00
1411852,2/27/23 10:22 AM,3.44E+01,3.73E-02,3.57E+01,0.00E+00
1411853,2/27/23 10:23 AM,3.44E+01,4.31E-02,3.58E+01,0.00E+00
1411854,2/27/23 10:24 AM,3.44E+01,4.75E-02,3.59E+01,0.00E+00
1411855,2/27/23 10:25 AM,3.44E+01,5.18E-02,3.58E+01,0.00E+00
1411856,2/27/23 10:26 AM,3.44E+01,5.32E-02,3.59E+01,0.00E+00
1411857,2/27/23 10:27 AM,3.44E+01,5.76E-02,3.59E+01,0.00E+00
1411858,2/27/23 10:28 AM,3.44E+01,6.05E-02,3.58E+01,0.00E+00
1411859,2/27/23 10:29 AM,3.44E+01,6.34E-02,3.57E+01,0.00E+00
1411860,2/27/23 10:30 AM,3.44E+01,6.77E-02,3.57E+01,0.00E+00
1411861,2/27/23 10:31 AM,3.44E+01,7.06E-02,3.56E+01,0.00E+00
1411862,2/27/23 10:32 AM,3.44E+01,7.06E-02,3.56E+01,0.00E+00
1411863,2/27/23 10:33 AM,3.44E+01,7.06E-02,3.56E+01,0.00E+00
1411864,2/27/23 10:34 AM,3.44E+01,7.06E-02,3.56E+01,0.00E+00
1411865,2/27/23 10:35 AM,3.44E+01,7.06E-02,3.55E+01,0.00E+00
1411866,2/27/23 10:36 AM,3.44E+01,7.06E-02,3.55E+01,0.00E+00
1411867,2/27/23 10:37 AM,3.44E+01,7.06E-02,3.55E+01,0.00E+00
1411868,2/27/23 10:38 AM,3.44E+01,7.35E-02,3.55E+01,0.00E+00
1411869,2/27/23 10:39 AM,3.44E+01,7.06E-02,3.55E+01,0.00E+00
1411870,2/27/23 10:40 AM,3.44E+01,7.06E-02,3.55E+01,0.00E+00
1411871,2/27/23 10:41 AM,3.44E+01,7.06E-02,3.54E+01,0.00E+00
1411872,2/27/23 10:42 AM,3.44E+01,7.20E-02,3.53E+01,0.00E+00
1411873,2/27/23 10:43 AM,3.44E+01,7.20E-02,3.53E+01,0.00E+00
1411874,2/27/23 10:44 AM,3.44E+01,7.06E-02,3.53E+01,0.00E+00
1411875,2/27/23 10:45 AM,3.44E+01,7.20E-02,3.54E+01,0.00E+00
1411876,2/27/23 10:46 AM,3.44E+01,7.20E-02,3.53E+01,0.00E+00
1411877,2/27/23 10:47 AM,3.44E+01,7.20E-02,3.52E+01,0.00E+00
1411878,2/27/23 10:48 AM,3.44E+01,7.20E-02,3.52E+01,0.00E+00
1411879,2/27/23 10:49 AM,3.44E+01,7.35E-02,3.52E+01,0.00E+00
1411880,2/27/23 10:50 AM,3.44E+01,7.20E-02,3.51E+01,0.00E+00
1411881,2/27/23 10:51 AM,3.44E+01,6.92E-02,3.51E+01,0.00E+00
1411882,2/27/23 10:52 AM,3.44E+01,7.20E-02,3.51E+01,0.00E+00
1411883,2/27/23 10:53 AM,3.44E+01,7.06E-02,3.52E+01,0.00E+00
1411884,2/27/23 10:54 AM,3.44E+01,7.06E-02,3.51E+01,0.00E+00
1411885,2/27/23 10:55 AM,3.44E+01,7.06E-02,3.51E+01,0.00E+00
1411886,2/27/23 10:56 AM,3.43E+01,6.92E-02,3.51E+01,0.00E+00
1411887,2/27/23 10:57 AM,3.43E+01,7.06E-02,3.51E+01,0.00E+00
1411888,2/27/23 10:58 AM,3.43E+01,7.06E-02,3.51E+01,0.00E+00
1411889,2/27/23 10:59 AM,3.43E+01,6.92E-02,3.50E+01,0.00E+00
1411890,2/27/23 11:00 AM,3.43E+01,6.77E-02,3.50E+01,0.00E+00
1411891,2/27/23 11:01 AM,3.43E+01,7.06E-02,3.50E+01,0.00E+00
1411892,2/27/23 11:02 AM,3.43E+01,6.92E-02,3.50E+01,0.00E+00
1411893,2/27/23 11:03 AM,3.43E+01,6.77E-02,3.50E+01,0.00E+00
1411894,2/27/23 11:04 AM,3.43E+01,6.92E-02,3.49E+01,0.00E+00
1411895,2/27/23 11:05 AM,3.43E+01,6.77E-02,3.49E+01,0.00E+00
1411896,2/27/23 11:06 AM,3.43E+01,6.92E-02,3.49E+01,0.00E+00
1411897,2/27/23 11:07 AM,3.43E+01,6.77E-02,3.48E+01,0.00E+00
1411898,2/27/23 11:08 AM,3.43E+01,6.77E-02,3.48E+01,0.00E+00
1411899,2/27/23 11:09 AM,3.43E+01,6.63E-02,3.48E+01,0.00E+00
1411900,2/27/23 11:10 AM,3.43E+01,6.63E-02,3.48E+01,0.00E+00
1411901,2/27/23 11:11 AM,3.43E+01,6.77E-02,3.48E+01,0.00E+00
1411902,2/27/23 11:12 AM,3.43E+01,6.48E-02,3.46E+01,0.00E+00
1411903,2/27/23 11:13 AM,3.43E+01,6.63E-02,3.45E+01,0.00E+00
1411904,2/27/23 11:14 AM,3.43E+01,6.63E-02,3.44E+01,0.00E+00
1411905,2/27/23 11:15 AM,3.43E+01,6.63E-02,3.44E+01,0.00E+00
1411906,2/27/23 11:16 AM,3.43E+01,6.48E-02,3.44E+01,0.00E+00
1411907,2/27/23 11:17 AM,3.43E+01,6.34E-02,3.44E+01,0.00E+00
1411908,2/27/23 11:18 AM,3.43E+01,6.48E-02,3.43E+01,0.00E+00
1411909,2/27/23 11:19 AM,3.43E+01,6.48E-02,3.43E+01,0.00E+00
1411910,2/27/23 11:20 AM,3.43E+01,6.48E-02,3.42E+01,0.00E+00
1411911,2/27/23 11:21 AM,3.43E+01,6.34E-02,3.42E+01,0.00E+00
1411912,2/27/23 11:22 AM,3.43E+01,6.48E-02,3.42E+01,0.00E+00
1411913,2/27/23 11:23 AM,3.43E+01,6.34E-02,3.42E+01,0.00E+00
1411914,2/27/23 11:24 AM,3.43E+01,6.34E-02,3.41E+01,0.00E+00
1411915,2/27/23 11:25 AM,3.43E+01,6.34E-02,3.41E+01,0.00E+00
1411916,2/27/23 11:26 AM,3.43E+01,6.48E-02,3.41E+01,0.00E+00
1411917,2/27/23 11:27 AM,3.43E+01,6.34E-02,3.41E+01,0.00E+00
1411918,2/27/23 11:28 AM,3.43E+01,6.19E-02,3.40E+01,0.00E+00
1411919,2/27/23 11:29 AM,3.43E+01,6.48E-02,3.40E+01,0.00E+00
1411920,2/27/23 11:30 AM,3.43E+01,6.34E-02,3.40E+01,0.00E+00
1411921,2/27/23 11:31 AM,3.43E+01,6.48E-02,3.40E+01,0.00E+00
1411922,2/27/23 11:32 AM,3.43E+01,6.34E-02,3.41E+01,0.00E+00
1411923,2/27/23 11:33 AM,3.43E+01,6.19E-02,3.41E+01,0.00E+00
1411924,2/27/23 11:34 AM,3.43E+01,6.19E-02,3.41E+01,0.00E+00
1411925,2/27/23 11:35 AM,3.43E+01,6.19E-02,3.42E+01,0.00E+00
1411926,2/27/23 11:36 AM,3.43E+01,6.05E-02,3.42E+01,0.00E+00
1411927,2/27/23 11:37 AM,3.43E+01,6.05E-02,3.42E+01,0.00E+00
1411928,2/27/23 11:38 AM,3.42E+01,6.19E-02,3.42E+01,0.00E+00
1411929,2/27/23 11:39 AM,3.42E+01,6.34E-02,3.41E+01,0.00E+00
1411930,2/27/23 11:40 AM,3.43E+01,6.05E-02,3.41E+01,0.00E+00
1411931,2/27/23 11:41 AM,3.43E+01,6.19E-02,3.41E+01,0.00E+00
1411932,2/27/23 11:42 AM,3.43E+01,6.19E-02,3.42E+01,0.00E+00
1411933,2/27/23 11:43 AM,3.43E+01,6.05E-02,3.41E+01,0.00E+00
1411934,2/27/23 11:44 AM,3.43E+01,6.05E-02,3.41E+01,0.00E+00
1411935,2/27/23 11:45 AM,3.43E+01,6.19E-02,3.41E+01,0.00E+00
1411936,2/27/23 11:46 AM,3.43E+01,6.05E-02,3.42E+01,0.00E+00
1411937,2/27/23 11:47 AM,3.43E+01,6.05E-02,3.41E+01,0.00E+00
1411938,2/27/23 11:48 AM,3.43E+01,6.05E-02,3.40E+01,0.00E+00
1411939,2/27/23 11:49 AM,3.43E+01,5.90E-02,3.40E+01,0.00E+00
1411940,2/27/23 11:50 AM,3.43E+01,6.19E-02,3.40E+01,0.00E+00
1411941,2/27/23 11:51 AM,3.43E+01,6.05E-02,3.40E+01,0.00E+00
1411942,2/27/23 11:52 AM,3.43E+01,6.05E-02,3.39E+01,0.00E+00
1411943,2/27/23 11:53 AM,3.43E+01,6.05E-02,3.39E+01,0.00E+00
1411944,2/27/23 11:54 AM,3.43E+01,6.19E-02,3.39E+01,0.00E+00
1411945,2/27/23 11:55 AM,3.44E+01,6.05E-02,3.39E+01,0.00E+00
1411946,2/27/23 11:56 AM,3.44E+01,6.05E-02,3.38E+01,0.00E+00
1411947,2/27/23 11:57 AM,3.44E+01,6.05E-02,3.38E+01,0.00E+00
1411948,2/27/23 11:58 AM,3.44E+01,6.34E-02,3.38E+01,0.00E+00
1411949,2/27/23 11:59 AM,3.44E+01,6.05E-02,3.38E+01,0.00E+00
1411950,2/27/23 12:00 PM,3.45E+01,6.19E-02,3.38E+01,0.00E+00
1411951,2/27/23 12:01 PM,3.45E+01,6.34E-02,3.38E+01,0.00E+00
1411952,2/27/23 12:02 PM,3.45E+01,6.05E-02,3.38E+01,0.00E+00
1411953,2/27/23 12:03 PM,3.45E+01,6.19E-02,3.38E+01,0.00E+00
1411954,2/27/23 12:04 PM,3.46E+01,6.05E-02,3.38E+01,0.00E+00
1411955,2/27/23 12:05 PM,3.46E+01,6.05E-02,3.38E+01,0.00E+00
1411956,2/27/23 12:06 PM,3.46E+01,5.90E-02,3.38E+01,0.00E+00
1411957,2/27/23 12:07 PM,3.46E+01,6.19E-02,3.38E+01,0.00E+00
1411958,2/27/23 12:08 PM,3.46E+01,6.05E-02,3.37E+01,0.00E+00
1411959,2/27/23 12:09 PM,3.46E+01,6.05E-02,3.37E+01,0.00E+00
1411960,2/27/23 12:10 PM,3.46E+01,5.76E-02,3.38E+01,0.00E+00
1411961,2/27/23 12:11 PM,3.47E+01,5.76E-02,3.37E+01,0.00E+00
1411962,2/27/23 12:12 PM,3.47E+01,6.19E-02,3.37E+01,0.00E+00
1411963,2/27/23 12:13 PM,3.47E+01,5.90E-02,3.37E+01,0.00E+00
1411964,2/27/23 12:14 PM,3.47E+01,6.19E-02,3.37E+01,0.00E+00
1411965,2/27/23 12:15 PM,3.47E+01,6.05E-02,3.37E+01,0.00E+00
1411966,2/27/23 12:16 PM,3.48E+01,6.05E-02,3.37E+01,0.00E+00
1411967,2/27/23 12:17 PM,3.48E+01,5.90E-02,3.37E+01,0.00E+00
1411968,2/27/23 12:18 PM,3.48E+01,5.76E-02,3.37E+01,0.00E+00
1411969,2/27/23 12:19 PM,3.48E+01,5.76E-02,3.37E+01,0.00E+00
1411970,2/27/23 12:20 PM,3.48E+01,5.76E-02,3.37E+01,0.00E+00
1411971,2/27/23 12:21 PM,3.48E+01,5.61E-02,3.37E+01,0.00E+00
1411972,2/27/23 12:22 PM,3.48E+01,5.61E-02,3.37E+01,0.00E+00
1411973,2/27/23 12:23 PM,3.48E+01,5.90E-02,3.37E+01,0.00E+00
1411974,2/27/23 12:24 PM,3.48E+01,5.76E-02,3.37E+01,0.00E+00
1411975,2/27/23 12:25 PM,3.48E+01,5.61E-02,3.37E+01,0.00E+00
1411976,2/27/23 12:26 PM,3.48E+01,5.76E-02,3.37E+01,0.00E+00
1411977,2/27/23 12:27 PM,3.49E+01,5.90E-02,3.37E+01,0.00E+00
1411978,2/27/23 12:28 PM,3.49E+01,5.76E-02,3.38E+01,0.00E+00
1411979,2/27/23 12:29 PM,3.49E+01,6.05E-02,3.38E+01,0.00E+00
1411980,2/27/23 12:30 PM,3.49E+01,5.90E-02,3.38E+01,0.00E+00
1411981,2/27/23 12:31 PM,3.49E+01,6.05E-02,3.38E+01,0.00E+00
1411982,2/27/23 12:32 PM,3.50E+01,6.05E-02,3.38E+01,0.00E+00
1411983,2/27/23 12:33 PM,3.50E+01,6.05E-02,3.39E+01,0.00E+00
1411984,2/27/23 12:34 PM,3.50E+01,5.61E-02,3.39E+01,0.00E+00
1411985,2/27/23 12:35 PM,3.50E+01,6.05E-02,3.39E+01,0.00E+00
1411986,2/27/23 12:36 PM,3.50E+01,5.76E-02,3.39E+01,0.00E+00
1411987,2/27/23 12:37 PM,3.50E+01,5.76E-02,3.38E+01,0.00E+00
1411988,2/27/23 12:38 PM,3.50E+01,5.61E-02,3.38E+01,0.00E+00
1411989,2/27/23 12:39 PM,3.50E+01,5.90E-02,3.38E+01,0.00E+00
1411990,2/27/23 12:40 PM,3.50E+01,5.76E-02,3.39E+01,0.00E+00
1411991,2/27/23 12:41 PM,3.51E+01,5.90E-02,3.39E+01,0.00E+00
1411992,2/27/23 12:42 PM,3.51E+01,5.76E-02,3.38E+01,0.00E+00
1411993,2/27/23 12:43 PM,3.51E+01,5.76E-02,3.38E+01,0.00E+00
1411994,2/27/23 12:44 PM,3.51E+01,5.76E-02,3.38E+01,0.00E+00
1411995,2/27/23 12:45 PM,3.51E+01,5.76E-02,3.38E+01,0.00E+00
1411996,2/27/23 12:46 PM,3.51E+01,5.76E-02,3.38E+01,0.00E+00
1411997,2/27/23 12:47 PM,3.51E+01,5.76E-02,3.39E+01,0.00E+00
1411998,2/27/23 12:48 PM,3.51E+01,5.76E-02,3.38E+01,0.00E+00
1411999,2/27/23 12:49 PM,3.52E+01,5.76E-02,3.39E+01,0.00E+00
1412000,2/27/23 12:50 PM,3.52E+01,5.61E-02,3.39E+01,0.00E+00
1412001,2/27/23 12:51 PM,3.52E+01,5.76E-02,3.38E+01,0.00E+00
1412002,2/27/23 12:52 PM,3.52E+01,5.61E-02,3.38E+01,0.00E+00
1412003,2/27/23 12:53 PM,3.52E+01,5.47E-02,3.38E+01,0.00E+00
1412004,2/27/23 12:54 PM,3.52E+01,5.90E-02,3.38E+01,0.00E+00
1412005,2/27/23 12:55 PM,3.53E+01,5.61E-02,3.38E+01,0.00E+00
1412006,2/27/23 12:56 PM,3.53E+01,5.61E-02,3.38E+01,0.00E+00
1412007,2/27/23 12:57 PM,3.53E+01,5.90E-02,3.38E+01,0.00E+00
1412008,2/27/23 12:58 PM,3.53E+01,5.61E-02,3.38E+01,0.00E+00
1412009,2/27/23 12:59 PM,3.54E+01,5.61E-02,3.38E+01,0.00E+00
1412010,2/27/23 1:00 PM,3.54E+01,5.61E-02,3.38E+01,0.00E+00
1412011,2/27/23 1:01 PM,3.54E+01,5.47E-02,3.38E+01,0.00E+00
1412012,2/27/23 1:02 PM,3.54E+01,5.61E-02,3.38E+01,0.00E+00
1412013,2/27/23 1:03 PM,3.54E+01,5.61E-02,3.39E+01,0.00E+00
1412014,2/27/23 1:04 PM,3.54E+01,5.61E-02,3.38E+01,0.00E+00
1412015,2/27/23 1:05 PM,3.54E+01,5.47E-02,3.38E+01,0.00E+00
1412016,2/27/23 1:06 PM,3.55E+01,5.61E-02,3.39E+01,0.00E+00
1412017,2/27/23 1:07 PM,3.55E+01,5.61E-02,3.39E+01,0.00E+00
1412018,2/27/23 1:08 PM,3.55E+01,5.76E-02,3.38E+01,0.00E+00
1412019,2/27/23 1:09 PM,3.55E+01,5.61E-02,3.39E+01,0.00E+00
1412020,2/27/23 1:10 PM,3.55E+01,5.61E-02,3.39E+01,0.00E+00
1412021,2/27/23 1:11 PM,3.56E+01,5.76E-02,3.39E+01,0.00E+00
1412022,2/27/23 1:12 PM,3.56E+01,5.32E-02,3.40E+01,0.00E+00
1412023,2/27/23 1:13 PM,3.56E+01,5.61E-02,3.40E+01,0.00E+00
1412024,2/27/23 1:14 PM,3.56E+01,5.47E-02,3.40E+01,0.00E+00
1412025,2/27/23 1:15 PM,3.56E+01,5.47E-02,3.40E+01,0.00E+00
1412026,2/27/23 1:16 PM,3.57E+01,5.47E-02,3.41E+01,0.00E+00
1412027,2/27/23 1:17 PM,3.57E+01,5.47E-02,3.41E+01,0.00E+00
1412028,2/27/23 1:18 PM,3.57E+01,5.47E-02,3.41E+01,0.00E+00
1412029,2/27/23 1:19 PM,3.57E+01,5.32E-02,3.41E+01,0.00E+00
1412030,2/27/23 1:20 PM,3.57E+01,5.03E-02,3.41E+01,0.00E+00
1412031,2/27/23 1:21 PM,3.57E+01,5.18E-02,3.41E+01,0.00E+00
1412032,2/27/23 1:22 PM,3.57E+01,5.61E-02,3.41E+01,0.00E+00
1412033,2/27/23 1:23 PM,3.57E+01,2.29E-02,3.42E+01,0.00E+00
1412034,2/27/23 1:24 PM,3.57E+01,2.14E-02,3.42E+01,0.00E+00
1412035,2/27/23 1:25 PM,3.57E+01,2.14E-02,3.42E+01,0.00E+00
1412036,2/27/23 1:26 PM,3.57E+01,2.14E-02,3.42E+01,0.00E+00
1412037,2/27/23 1:27 PM,3.56E+01,2.00E-02,3.42E+01,0.00E+00
1412038,2/27/23 1:28 PM,3.56E+01,2.14E-02,3.42E+01,0.00E+00
1412039,2/27/23 1:29 PM,3.56E+01,2.29E-02,3.42E+01,0.00E+00
1412040,2/27/23 1:30 PM,3.56E+01,2.14E-02,3.42E+01,0.00E+00
1412041,2/27/23 1:31 PM,3.56E+01,2.29E-02,3.42E+01,0.00E+00
1412042,2/27/23 1:32 PM,3.56E+01,2.00E-02,3.42E+01,0.00E+00
1412043,2/27/23 1:33 PM,3.56E+01,2.14E-02,3.42E+01,0.00E+00
1412044,2/27/23 1:34 PM,3.56E+01,2.14E-02,4.57E+01,0.00E+00
1412045,2/27/23 1:35 PM,3.56E+01,2.14E-02,5.27E+01,0.00E+00
1412046,2/27/23 1:36 PM,3.56E+01,2.14E-02,5.64E+01,0.00E+00
1412047,2/27/23 1:37 PM,3.56E+01,1.56E-01,8.21E+01,0.00E+00
1412048,2/27/23 1:38 PM,3.56E+01,2.11E-01,9.12E+01,0.00E+00
1412049,2/27/23 1:39 PM,3.56E+01,2.34E-01,9.49E+01,0.00E+00
1412050,2/27/23 1:40 PM,3.56E+01,2.63E-01,9.82E+01,0.00E+00
1412051,2/27/23 1:41 PM,3.57E+01,3.05E-01,1.02E+02,0.00E+00
1412052,2/27/23 1:42 PM,3.57E+01,3.48E-01,1.04E+02,0.00E+00
1412053,2/27/23 1:43 PM,3.58E+01,3.98E-01,1.06E+02,0.00E+00
1412054,2/27/23 1:44 PM,3.58E+01,4.42E-01,1.08E+02,0.00E+00
1412055,2/27/23 1:45 PM,3.58E+01,5.10E-01,1.09E+02,0.00E+00
1412056,2/27/23 1:46 PM,3.59E+01,5.96E-01,1.11E+02,0.00E+00
1412057,2/27/23 1:47 PM,3.59E+01,6.93E-01,1.13E+02,0.00E+00
1412058,2/27/23 1:48 PM,3.59E+01,7.87E-01,1.16E+02,0.00E+00
1412059,2/27/23 1:49 PM,3.60E+01,9.08E-01,1.18E+02,0.00E+00
1412060,2/27/23 1:50 PM,3.60E+01,1.00E+00,1.19E+02,0.00E+00
1412061,2/27/23 1:51 PM,3.61E+01,1.12E+00,1.20E+02,0.00E+00
1412062,2/27/23 1:52 PM,3.61E+01,1.25E+00,1.21E+02,0.00E+00
1412063,2/27/23 1:53 PM,3.61E+01,1.38E+00,1.23E+02,0.00E+00
1412064,2/27/23 1:54 PM,3.62E+01,1.55E+00,1.25E+02,0.00E+00
1412065,2/27/23 1:55 PM,3.62E+01,1.74E+00,1.28E+02,0.00E+00
1412066,2/27/23 1:56 PM,3.63E+01,1.98E+00,1.30E+02,0.00E+00
1412067,2/27/23 1:57 PM,3.63E+01,2.23E+00,1.33E+02,0.00E+00
1412068,2/27/23 1:58 PM,3.64E+01,2.50E+00,1.36E+02,0.00E+00
1412069,2/27/23 1:59 PM,3.64E+01,2.77E+00,1.38E+02,0.00E+00
1412070,2/27/23 2:00 PM,3.65E+01,3.07E+00,1.41E+02,0.00E+00
1412071,2/27/23 2:01 PM,3.65E+01,3.39E+00,1.43E+02,0.00E+00
1412072,2/27/23 2:02 PM,3.66E+01,3.72E+00,1.46E+02,0.00E+00
1412073,2/27/23 2:03 PM,3.66E+01,4.06E+00,1.48E+02,0.00E+00
1412074,2/27/23 2:04 PM,3.66E+01,4.40E+00,1.51E+02,0.00E+00
1412075,2/27/23 2:05 PM,3.67E+01,4.76E+00,1.52E+02,0.00E+00
1412076,2/27/23 2:06 PM,3.67E+01,5.08E+00,1.54E+02,0.00E+00
1412077,2/27/23 2:07 PM,3.67E+01,5.31E+00,1.56E+02,0.00E+00
1412078,2/27/23 2:08 PM,3.67E+01,5.50E+00,1.57E+02,0.00E+00
1412079,2/27/23 2:09 PM,3.68E+01,5.66E+00,1.57E+02,0.00E+00
1412080,2/27/23 2:10 PM,3.68E+01,5.82E+00,1.57E+02,0.00E+00
1412081,2/27/23 2:11 PM,3.68E+01,5.94E+00,1.59E+02,0.00E+00
1412082,2/27/23 2:12 PM,3.68E+01,5.86E+00,1.61E+02,0.00E+00
1412083,2/27/23 2:13 PM,3.68E+01,5.62E+00,1.61E+02,0.00E+00
1412084,2/27/23 2:14 PM,3.68E+01,5.50E+00,1.59E+02,0.00E+00
1412085,2/27/23 2:15 PM,3.68E+01,5.71E+00,1.60E+02,0.00E+00
1412086,2/27/23 2:16 PM,3.69E+01,6.00E+00,1.60E+02,0.00E+00
1412087,2/27/23 2:17 PM,3.69E+01,6.14E+00,1.59E+02,0.00E+00
1412088,2/27/23 2:18 PM,3.69E+01,5.91E+00,1.61E+02,0.00E+00
1412089,2/27/23 2:19 PM,3.69E+01,5.77E+00,1.59E+02,0.00E+00
1412090,2/27/23 2:20 PM,3.69E+01,5.79E+00,1.59E+02,0.00E+00
1412091,2/27/23 2:21 PM,3.70E+01,6.04E+00,1.60E+02,0.00E+00
1412092,2/27/23 2:22 PM,3.70E+01,6.08E+00,1.62E+02,0.00E+00
1412093,2/27/23 2:23 PM,3.70E+01,5.89E+00,1.61E+02,0.00E+00
1412094,2/27/23 2:24 PM,3.70E+01,5.80E+00,1.59E+02,0.00E+00
1412095,2/27/23 2:25 PM,3.70E+01,5.84E+00,1.58E+02,0.00E+00
1412096,2/27/23 2:26 PM,3.71E+01,6.12E+00,1.59E+02,0.00E+00
1412097,2/27/23 2:27 PM,3.71E+01,6.26E+00,1.60E+02,0.00E+00
1412098,2/27/23 2:28 PM,3.71E+01,6.28E+00,1.61E+02,0.00E+00
1412099,2/27/23 2:29 PM,3.72E+01,6.28E+00,1.63E+02,0.00E+00
1412100,2/27/23 2:30 PM,3.72E+01,6.32E+00,1.61E+02,0.00E+00
1412101,2/27/23 2:31 PM,3.72E+01,6.36E+00,1.62E+02,0.00E+00
1412102,2/27/23 2:32 PM,3.72E+01,6.36E+00,1.66E+02,0.00E+00
1412103,2/27/23 2:33 PM,3.72E+01,6.32E+00,1.68E+02,0.00E+00
1412104,2/27/23 2:34 PM,3.73E+01,6.29E+00,1.68E+02,0.00E+00
1412105,2/27/23 2:35 PM,3.73E+01,6.19E+00,1.67E+02,0.00E+00
1412106,2/27/23 2:36 PM,3.73E+01,6.11E+00,1.66E+02,0.00E+00
1412107,2/27/23 2:37 PM,3.73E+01,6.11E+00,1.66E+02,0.00E+00
1412108,2/27/23 2:38 PM,3.74E+01,6.18E+00,1.66E+02,0.00E+00
1412109,2/27/23 2:39 PM,3.74E+01,6.22E+00,1.67E+02,0.00E+00
1412110,2/27/23 2:40 PM,3.74E+01,6.13E+00,1.67E+02,0.00E+00
1412111,2/27/23 2:41 PM,3.74E+01,6.06E+00,1.66E+02,0.00E+00
1412112,2/27/23 2:42 PM,3.74E+01,5.96E+00,1.66E+02,0.00E+00
1412113,2/27/23 2:43 PM,3.74E+01,5.88E+00,1.64E+02,0.00E+00
1412114,2/27/23 2:44 PM,3.74E+01,5.88E+00,1.65E+02,0.00E+00
1412115,2/27/23 2:45 PM,3.74E+01,5.68E+00,1.63E+02,0.00E+00
1412116,2/27/23 2:46 PM,3.74E+01,5.64E+00,1.63E+02,0.00E+00
1412117,2/27/23 2:47 PM,3.74E+01,5.43E+00,1.63E+02,0.00E+00
1412118,2/27/23 2:48 PM,3.74E+01,5.26E+00,1.61E+02,0.00E+00
1412119,2/27/23 2:49 PM,3.74E+01,5.11E+00,1.60E+02,0.00E+00
1412120,2/27/23 2:50 PM,3.75E+01,4.94E+00,1.60E+02,0.00E+00
1412121,2/27/23 2:51 PM,3.75E+01,4.78E+00,1.59E+02,0.00E+00
1412122,2/27/23 2:52 PM,3.75E+01,4.61E+00,1.58E+02,0.00E+00
1412123,2/27/23 2:53 PM,3.75E+01,4.46E+00,1.56E+02,0.00E+00
1412124,2/27/23 2:54 PM,3.75E+01,4.31E+00,1.55E+02,0.00E+00
1412125,2/27/23 2:55 PM,3.75E+01,4.16E+00,1.54E+02,0.00E+00
1412126,2/27/23 2:56 PM,3.75E+01,4.01E+00,1.53E+02,0.00E+00
1412127,2/27/23 2:57 PM,3.75E+01,3.87E+00,1.53E+02,0.00E+00
1412128,2/27/23 2:58 PM,3.75E+01,3.73E+00,1.52E+02,0.00E+00
1412129,2/27/23 2:59 PM,3.75E+01,3.60E+00,1.51E+02,0.00E+00
1412130,2/27/23 3:00 PM,3.75E+01,3.47E+00,1.51E+02,0.00E+00
1412131,2/27/23 3:01 PM,3.76E+01,3.34E+00,1.50E+02,0.00E+00
1412132,2/27/23 3:02 PM,3.76E+01,3.22E+00,1.50E+02,0.00E+00
1412133,2/27/23 3:03 PM,3.76E+01,3.19E+00,1.49E+02,0.00E+00
1412134,2/27/23 3:04 PM,3.76E+01,3.20E+00,1.50E+02,0.00E+00
1412135,2/27/23 3:05 PM,3.76E+01,3.15E+00,1.50E+02,0.00E+00
1412136,2/27/23 3:06 PM,3.77E+01,3.11E+00,1.50E+02,0.00E+00
1412137,2/27/23 3:07 PM,3.77E+01,3.10E+00,1.50E+02,0.00E+00
1412138,2/27/23 3:08 PM,3.77E+01,3.13E+00,1.50E+02,0.00E+00
1412139,2/27/23 3:09 PM,3.77E+01,3.09E+00,1.50E+02,0.00E+00
1412140,2/27/23 3:10 PM,3.77E+01,3.08E+00,1.50E+02,0.00E+00
1412141,2/27/23 3:11 PM,3.77E+01,3.08E+00,1.50E+02,0.00E+00
1412142,2/27/23 3:12 PM,9.80E+01,1.57E+00,1.49E+02,0.00E+00
1412143,2/27/23 3:13 PM,1.00E+02,4.24E-01,1.38E+02,0.00E+00
1412144,2/27/23 3:14 PM,1.00E+02,1.92E-01,1.33E+02,0.00E+00
1412145,2/27/23 3:15 PM,9.56E+01,-2.89E-04,1.29E+02,0.00E+00
1412146,2/27/23 3:16 PM,1.24E+02,1.89E+00,1.30E+02,0.00E+00
1412147,2/27/23 3:17 PM,1.41E+02,2.77E+00,1.43E+02,0.00E+00
1412148,2/27/23 3:18 PM,1.42E+02,2.83E+00,1.44E+02,0.00E+00
1412149,2/27/23 3:19 PM,1.42E+02,2.85E+00,1.45E+02,0.00E+00
1412150,2/27/23 3:20 PM,1.43E+02,2.86E+00,1.45E+02,0.00E+00
1412151,2/27/23 3:21 PM,1.43E+02,2.86E+00,1.45E+02,0.00E+00
1412152,2/27/23 3:22 PM,1.16E+02,1.11E+00,1.39E+02,0.00E+00
1412153,2/27/23 3:23 PM,1.21E+02,3.44E-01,1.29E+02,0.00E+00
1412154,2/27/23 3:24 PM,1.22E+02,1.34E-01,1.25E+02,0.00E+00
