Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
846888,2/26/23 4:33 PM,1.19E+02,2.48E+01,1.55E+02,1.55E+02
846889,2/26/23 4:34 PM,1.17E+02,2.47E+01,1.55E+02,1.55E+02
846890,2/26/23 4:35 PM,1.14E+02,2.52E+01,1.54E+02,1.56E+02
846891,2/26/23 4:36 PM,1.12E+02,2.52E+01,1.56E+02,1.55E+02
846892,2/26/23 4:37 PM,1.10E+02,2.51E+01,1.54E+02,1.56E+02
846893,2/26/23 4:38 PM,1.08E+02,2.49E+01,1.56E+02,1.55E+02
846894,2/26/23 4:39 PM,1.06E+02,2.47E+01,1.54E+02,1.55E+02
846895,2/26/23 4:40 PM,4.23E+01,5.25E+00,1.55E+02,1.56E+02
846896,2/26/23 4:41 PM,3.44E+01,1.45E+01,1.55E+02,1.55E+02
846897,2/26/23 4:42 PM,3.23E+01,1.37E+01,1.54E+02,1.56E+02
846898,2/26/23 4:43 PM,3.18E+01,1.42E+01,1.56E+02,1.55E+02
846899,2/26/23 4:44 PM,3.18E+01,1.26E+01,1.54E+02,1.55E+02
846900,2/26/23 4:45 PM,3.55E+01,1.49E-01,1.56E+02,1.56E+02
846901,2/26/23 4:46 PM,3.77E+01,-3.40E-01,1.55E+02,1.55E+02
846902,2/26/23 4:47 PM,3.77E+01,-2.81E-01,1.55E+02,1.56E+02
846903,2/26/23 4:48 PM,3.78E+01,-2.32E-01,1.55E+02,1.55E+02
846904,2/26/23 4:49 PM,3.79E+01,-2.17E-01,1.54E+02,1.55E+02
846905,2/26/23 4:50 PM,3.82E+01,-5.67E-02,1.56E+02,1.55E+02
846906,2/26/23 4:51 PM,3.86E+01,-6.11E-02,1.54E+02,1.55E+02
846907,2/26/23 4:52 PM,9.74E+01,-8.42E-02,1.55E+02,1.55E+02
846908,2/26/23 4:53 PM,1.04E+02,5.91E+00,1.55E+02,1.54E+02
846909,2/26/23 4:54 PM,1.95E+02,1.45E+01,1.54E+02,1.56E+02
846910,2/26/23 4:55 PM,2.03E+02,1.56E+01,1.56E+02,1.55E+02
846911,2/26/23 4:56 PM,2.03E+02,1.58E+01,1.54E+02,1.55E+02
846912,2/26/23 4:57 PM,2.04E+02,1.58E+01,1.56E+02,1.55E+02
846913,2/26/23 4:58 PM,1.44E+02,1.09E+01,1.55E+02,1.55E+02
846914,2/26/23 4:59 PM,2.03E+02,1.58E+01,1.55E+02,1.56E+02
846915,2/26/23 5:00 PM,2.04E+02,1.58E+01,1.55E+02,1.55E+02
846916,2/26/23 5:01 PM,2.03E+02,1.56E+01,1.54E+02,1.56E+02
846917,2/26/23 5:02 PM,2.04E+02,1.59E+01,1.56E+02,1.55E+02
846918,2/26/23 5:03 PM,2.03E+02,1.54E+01,1.54E+02,1.55E+02
846919,2/26/23 5:04 PM,2.04E+02,1.59E+01,1.56E+02,1.55E+02
846920,2/26/23 5:05 PM,2.04E+02,1.59E+01,1.55E+02,1.54E+02
846921,2/26/23 5:06 PM,1.77E+02,2.47E+01,1.54E+02,1.56E+02
846922,2/26/23 5:07 PM,1.73E+02,2.48E+01,1.56E+02,1.55E+02
846923,2/26/23 5:08 PM,1.73E+02,2.47E+01,1.54E+02,1.56E+02
846924,2/26/23 5:09 PM,1.70E+02,2.47E+01,1.55E+02,1.55E+02
846925,2/26/23 5:10 PM,1.65E+02,2.48E+01,1.55E+02,1.55E+02
846926,2/26/23 5:11 PM,1.61E+02,2.47E+01,1.54E+02,1.55E+02
846927,2/26/23 5:12 PM,1.57E+02,2.48E+01,1.56E+02,1.55E+02
846928,2/26/23 5:13 PM,1.53E+02,2.48E+01,1.54E+02,1.56E+02
846929,2/26/23 5:14 PM,1.49E+02,2.47E+01,1.55E+02,1.55E+02
846930,2/26/23 5:15 PM,1.45E+02,2.47E+01,1.55E+02,1.56E+02
846931,2/26/23 5:16 PM,1.42E+02,2.47E+01,1.54E+02,1.56E+02
846932,2/26/23 5:17 PM,1.39E+02,2.59E+01,1.56E+02,1.55E+02
846933,2/26/23 5:18 PM,1.36E+02,2.45E+01,1.54E+02,1.56E+02
846934,2/26/23 5:19 PM,1.33E+02,2.48E+01,1.55E+02,1.55E+02
846935,2/26/23 5:20 PM,1.30E+02,2.47E+01,1.55E+02,1.55E+02
846936,2/26/23 5:21 PM,1.27E+02,2.47E+01,1.54E+02,1.55E+02
846937,2/26/23 5:22 PM,1.25E+02,2.48E+01,1.56E+02,1.55E+02
846938,2/26/23 5:23 PM,1.22E+02,2.48E+01,1.54E+02,1.56E+02
846939,2/26/23 5:24 PM,1.20E+02,2.48E+01,1.56E+02,1.55E+02
846940,2/26/23 5:25 PM,1.18E+02,2.48E+01,1.55E+02,1.56E+02
846941,2/26/23 5:26 PM,1.15E+02,2.47E+01,1.54E+02,1.55E+02
846942,2/26/23 5:27 PM,1.13E+02,2.47E+01,1.55E+02,1.55E+02
846943,2/26/23 5:28 PM,1.11E+02,2.47E+01,1.54E+02,1.56E+02
846944,2/26/23 5:29 PM,1.09E+02,2.47E+01,1.56E+02,1.55E+02
846945,2/26/23 5:30 PM,1.07E+02,2.48E+01,1.54E+02,1.55E+02
846946,2/26/23 5:31 PM,1.05E+02,2.48E+01,1.55E+02,1.55E+02
846947,2/26/23 5:32 PM,3.56E+01,1.90E+01,1.55E+02,1.54E+02
846948,2/26/23 5:33 PM,3.25E+01,1.28E+01,1.54E+02,1.56E+02
846949,2/26/23 5:34 PM,3.19E+01,1.47E+01,1.56E+02,1.55E+02
846950,2/26/23 5:35 PM,3.18E+01,1.54E+01,1.54E+02,1.56E+02
846951,2/26/23 5:36 PM,3.16E+01,1.57E+01,1.56E+02,1.55E+02
846952,2/26/23 5:37 PM,3.51E+01,-3.58E-01,1.55E+02,1.55E+02
846953,2/26/23 5:38 PM,3.59E+01,-2.98E-01,1.55E+02,1.55E+02
846954,2/26/23 5:39 PM,3.59E+01,-2.20E-01,1.56E+02,1.55E+02
846955,2/26/23 5:40 PM,3.61E+01,-2.46E-01,1.54E+02,1.55E+02
846956,2/26/23 5:41 PM,9.94E+01,-2.38E-01,1.56E+02,1.55E+02
846957,2/26/23 5:42 PM,1.64E+02,1.03E+01,1.55E+02,1.55E+02
846958,2/26/23 5:43 PM,2.02E+02,1.54E+01,1.54E+02,1.56E+02
846959,2/26/23 5:44 PM,2.03E+02,1.57E+01,1.55E+02,1.55E+02
846960,2/26/23 5:45 PM,2.03E+02,1.57E+01,1.54E+02,1.56E+02
846961,2/26/23 5:46 PM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
846962,2/26/23 5:47 PM,1.99E+02,1.53E+01,1.55E+02,1.55E+02
846963,2/26/23 5:48 PM,2.04E+02,1.58E+01,1.55E+02,1.55E+02
846964,2/26/23 5:49 PM,2.04E+02,1.58E+01,1.55E+02,1.55E+02
846965,2/26/23 5:50 PM,2.03E+02,1.57E+01,1.54E+02,1.56E+02
846966,2/26/23 5:51 PM,2.04E+02,1.58E+01,1.56E+02,1.55E+02
846967,2/26/23 5:52 PM,2.04E+02,1.58E+01,1.55E+02,1.56E+02
846968,2/26/23 5:53 PM,2.03E+02,1.58E+01,1.55E+02,1.55E+02
846969,2/26/23 5:54 PM,2.04E+02,1.59E+01,1.55E+02,1.55E+02
846970,2/26/23 5:55 PM,1.71E+02,2.47E+01,1.54E+02,1.56E+02
846971,2/26/23 5:56 PM,1.75E+02,2.47E+01,1.56E+02,1.55E+02
846972,2/26/23 5:57 PM,1.72E+02,2.47E+01,1.54E+02,1.56E+02
846973,2/26/23 5:58 PM,1.68E+02,2.47E+01,1.56E+02,1.55E+02
846974,2/26/23 5:59 PM,1.64E+02,2.47E+01,1.55E+02,1.55E+02
846975,2/26/23 6:00 PM,1.59E+02,2.47E+01,1.55E+02,1.55E+02
846976,2/26/23 6:01 PM,1.55E+02,2.48E+01,1.55E+02,1.55E+02
846977,2/26/23 6:02 PM,1.51E+02,2.47E+01,1.54E+02,1.56E+02
846978,2/26/23 6:03 PM,1.48E+02,2.51E+01,1.56E+02,1.55E+02
846979,2/26/23 6:04 PM,1.44E+02,2.47E+01,1.54E+02,1.56E+02
846980,2/26/23 6:05 PM,1.41E+02,2.48E+01,1.55E+02,1.55E+02
846981,2/26/23 6:06 PM,1.38E+02,2.43E+01,1.55E+02,1.55E+02
846982,2/26/23 6:07 PM,1.35E+02,2.47E+01,1.54E+02,1.55E+02
846983,2/26/23 6:08 PM,1.32E+02,2.47E+01,1.56E+02,1.55E+02
846984,2/26/23 6:09 PM,1.29E+02,2.47E+01,1.54E+02,1.56E+02
846985,2/26/23 6:10 PM,1.26E+02,2.46E+01,1.55E+02,1.55E+02
846986,2/26/23 6:11 PM,1.23E+02,2.69E+01,1.55E+02,1.55E+02
846987,2/26/23 6:12 PM,1.21E+02,2.46E+01,1.54E+02,1.55E+02
846988,2/26/23 6:13 PM,1.18E+02,2.48E+01,1.56E+02,1.55E+02
846989,2/26/23 6:14 PM,1.16E+02,2.48E+01,1.54E+02,1.56E+02
846990,2/26/23 6:15 PM,1.14E+02,2.48E+01,1.56E+02,1.55E+02
846991,2/26/23 6:16 PM,1.11E+02,2.50E+01,1.55E+02,1.55E+02
846992,2/26/23 6:17 PM,1.09E+02,2.49E+01,1.54E+02,1.56E+02
846993,2/26/23 6:18 PM,1.07E+02,2.50E+01,1.56E+02,1.55E+02
846994,2/26/23 6:19 PM,1.05E+02,2.49E+01,1.55E+02,1.56E+02
846995,2/26/23 6:20 PM,4.86E+01,6.67E+00,1.55E+02,1.55E+02
846996,2/26/23 6:21 PM,3.42E+01,1.35E+01,1.55E+02,1.55E+02
846997,2/26/23 6:22 PM,3.18E+01,1.31E+01,1.54E+02,1.55E+02
846998,2/26/23 6:23 PM,3.15E+01,1.32E+01,1.56E+02,1.55E+02
846999,2/26/23 6:24 PM,3.13E+01,1.29E+01,1.55E+02,1.55E+02
847000,2/26/23 6:25 PM,3.30E+01,1.72E-01,1.54E+02,1.55E+02
847001,2/26/23 6:26 PM,3.64E+01,-3.74E-01,1.56E+02,1.55E+02
847002,2/26/23 6:27 PM,3.56E+01,-2.22E-01,1.54E+02,1.56E+02
847003,2/26/23 6:28 PM,3.59E+01,-1.59E-01,1.56E+02,1.55E+02
847004,2/26/23 6:29 PM,3.61E+01,-1.59E-01,1.54E+02,1.56E+02
847005,2/26/23 6:30 PM,7.51E+01,-1.52E-01,1.56E+02,1.55E+02
847006,2/26/23 6:31 PM,1.02E+02,2.16E+00,1.55E+02,1.55E+02
847007,2/26/23 6:32 PM,1.82E+02,1.27E+01,1.55E+02,1.55E+02
847008,2/26/23 6:33 PM,2.02E+02,1.55E+01,1.55E+02,1.55E+02
847009,2/26/23 6:34 PM,2.03E+02,1.56E+01,1.54E+02,1.56E+02
847010,2/26/23 6:35 PM,2.03E+02,1.57E+01,1.56E+02,1.55E+02
847011,2/26/23 6:36 PM,1.99E+02,1.36E+01,1.54E+02,1.56E+02
847012,2/26/23 6:37 PM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
847013,2/26/23 6:38 PM,2.03E+02,1.57E+01,1.54E+02,1.56E+02
847014,2/26/23 6:39 PM,2.03E+02,1.57E+01,1.56E+02,1.55E+02
847015,2/26/23 6:40 PM,2.04E+02,1.58E+01,1.55E+02,1.54E+02
847016,2/26/23 6:41 PM,2.04E+02,1.58E+01,1.55E+02,1.56E+02
847017,2/26/23 6:42 PM,2.03E+02,1.57E+01,1.56E+02,1.55E+02
847018,2/26/23 6:43 PM,2.04E+02,1.58E+01,1.54E+02,1.56E+02
847019,2/26/23 6:44 PM,2.03E+02,1.80E+01,1.56E+02,1.55E+02
847020,2/26/23 6:45 PM,1.72E+02,2.47E+01,1.54E+02,1.55E+02
847021,2/26/23 6:46 PM,1.74E+02,2.47E+01,1.55E+02,1.55E+02
847022,2/26/23 6:47 PM,1.71E+02,2.47E+01,1.55E+02,1.55E+02
847023,2/26/23 6:48 PM,1.66E+02,2.47E+01,1.54E+02,1.55E+02
847024,2/26/23 6:49 PM,1.62E+02,2.47E+01,1.56E+02,1.55E+02
847025,2/26/23 6:50 PM,1.58E+02,2.47E+01,1.54E+02,1.56E+02
847026,2/26/23 6:51 PM,1.54E+02,2.53E+01,1.55E+02,1.55E+02
847027,2/26/23 6:52 PM,1.50E+02,2.47E+01,1.55E+02,1.55E+02
847028,2/26/23 6:53 PM,1.46E+02,2.47E+01,1.54E+02,1.55E+02
847029,2/26/23 6:54 PM,1.42E+02,2.47E+01,1.56E+02,1.55E+02
847030,2/26/23 6:55 PM,1.39E+02,2.47E+01,1.54E+02,1.56E+02
847031,2/26/23 6:56 PM,1.36E+02,2.47E+01,1.56E+02,1.55E+02
847032,2/26/23 6:57 PM,1.33E+02,2.47E+01,1.55E+02,1.56E+02
847033,2/26/23 6:58 PM,1.30E+02,2.48E+01,1.55E+02,1.55E+02
847034,2/26/23 6:59 PM,1.27E+02,2.47E+01,1.55E+02,1.55E+02
847035,2/26/23 7:00 PM,1.24E+02,2.48E+01,1.54E+02,1.55E+02
847036,2/26/23 7:01 PM,1.21E+02,2.47E+01,1.56E+02,1.55E+02
847037,2/26/23 7:02 PM,1.19E+02,2.47E+01,1.55E+02,1.56E+02
847038,2/26/23 7:03 PM,1.16E+02,2.47E+01,1.55E+02,1.55E+02
847039,2/26/23 7:04 PM,1.14E+02,2.47E+01,1.56E+02,1.55E+02
847040,2/26/23 7:05 PM,1.11E+02,2.47E+01,1.54E+02,1.56E+02
847041,2/26/23 7:06 PM,1.09E+02,2.47E+01,1.56E+02,1.55E+02
847042,2/26/23 7:07 PM,1.07E+02,2.48E+01,1.55E+02,1.55E+02
847043,2/26/23 7:08 PM,1.05E+02,2.47E+01,1.55E+02,1.55E+02
847044,2/26/23 7:09 PM,1.03E+02,2.48E+01,1.55E+02,1.55E+02
847045,2/26/23 7:10 PM,3.57E+01,1.80E+01,1.54E+02,1.56E+02
847046,2/26/23 7:11 PM,3.25E+01,1.39E+01,1.55E+02,1.55E+02
847047,2/26/23 7:12 PM,3.16E+01,1.43E+01,1.54E+02,1.55E+02
847048,2/26/23 7:13 PM,3.11E+01,1.44E+01,1.55E+02,1.56E+02
847049,2/26/23 7:14 PM,3.10E+01,1.37E+01,1.54E+02,1.55E+02
847050,2/26/23 7:15 PM,3.33E+01,-6.68E-02,1.56E+02,1.55E+02
847051,2/26/23 7:16 PM,3.49E+01,-3.13E-01,1.54E+02,1.55E+02
847052,2/26/23 7:17 PM,3.49E+01,-3.10E-01,1.55E+02,1.55E+02
847053,2/26/23 7:18 PM,3.51E+01,-2.74E-01,1.55E+02,1.56E+02
847054,2/26/23 7:19 PM,3.53E+01,-2.58E-01,1.54E+02,1.55E+02
847055,2/26/23 7:20 PM,3.54E+01,-2.49E-01,1.56E+02,1.55E+02
847056,2/26/23 7:21 PM,3.56E+01,-2.49E-01,1.54E+02,1.56E+02
847057,2/26/23 7:22 PM,3.57E+01,-2.48E-01,1.55E+02,1.55E+02
847058,2/26/23 7:23 PM,3.58E+01,-2.46E-01,1.55E+02,1.56E+02
847059,2/26/23 7:24 PM,3.60E+01,-2.46E-01,1.55E+02,1.55E+02
847060,2/26/23 7:25 PM,3.61E+01,-2.43E-01,1.56E+02,1.56E+02
847061,2/26/23 7:26 PM,3.62E+01,-2.43E-01,1.54E+02,1.55E+02
847062,2/26/23 7:27 PM,3.63E+01,-2.43E-01,1.56E+02,1.55E+02
847063,2/26/23 7:28 PM,3.64E+01,-2.38E-01,1.54E+02,1.56E+02
847064,2/26/23 7:29 PM,3.64E+01,-2.42E-01,1.56E+02,1.55E+02
847065,2/26/23 7:30 PM,3.64E+01,-4.80E-02,1.55E+02,1.55E+02
847066,2/26/23 7:31 PM,3.71E+01,-5.38E-02,1.55E+02,1.55E+02
847067,2/26/23 7:32 PM,4.01E+01,-7.26E-02,1.55E+02,1.54E+02
847068,2/26/23 7:33 PM,9.97E+01,-7.55E-02,1.54E+02,1.56E+02
847069,2/26/23 7:34 PM,1.46E+02,8.61E+00,1.55E+02,1.55E+02
847070,2/26/23 7:35 PM,2.00E+02,1.52E+01,1.54E+02,1.56E+02
847071,2/26/23 7:36 PM,2.03E+02,1.55E+01,1.56E+02,1.55E+02
847072,2/26/23 7:37 PM,2.03E+02,1.57E+01,1.54E+02,1.56E+02
847073,2/26/23 7:38 PM,2.03E+02,1.58E+01,1.56E+02,1.55E+02
847074,2/26/23 7:39 PM,1.93E+02,1.50E+01,1.54E+02,1.56E+02
847075,2/26/23 7:40 PM,2.04E+02,1.58E+01,1.56E+02,1.55E+02
847076,2/26/23 7:41 PM,2.03E+02,1.57E+01,1.54E+02,1.56E+02
847077,2/26/23 7:42 PM,2.03E+02,1.57E+01,1.55E+02,1.55E+02
847078,2/26/23 7:43 PM,2.04E+02,1.58E+01,1.55E+02,1.56E+02
847079,2/26/23 7:44 PM,2.03E+02,1.56E+01,1.54E+02,1.55E+02
847080,2/26/23 7:45 PM,2.03E+02,1.55E+01,1.56E+02,1.55E+02
847081,2/26/23 7:46 PM,2.04E+02,1.59E+01,1.54E+02,1.55E+02
847082,2/26/23 7:47 PM,1.67E+02,2.47E+01,1.56E+02,1.55E+02
847083,2/26/23 7:48 PM,1.73E+02,2.47E+01,1.55E+02,1.56E+02
847084,2/26/23 7:49 PM,1.71E+02,2.48E+01,1.51E+02,1.55E+02
847085,2/26/23 7:50 PM,1.67E+02,2.48E+01,1.47E+02,1.56E+02
847086,2/26/23 7:51 PM,1.63E+02,2.47E+01,1.42E+02,1.55E+02
847087,2/26/23 7:52 PM,1.58E+02,2.47E+01,1.36E+02,1.56E+02
847088,2/26/23 7:53 PM,1.54E+02,2.47E+01,1.36E+02,1.55E+02
847089,2/26/23 7:54 PM,1.50E+02,2.47E+01,1.36E+02,1.55E+02
847090,2/26/23 7:55 PM,1.46E+02,2.46E+01,1.35E+02,1.55E+02
847091,2/26/23 7:56 PM,1.43E+02,2.46E+01,1.33E+02,1.55E+02
847092,2/26/23 7:57 PM,1.39E+02,2.46E+01,1.32E+02,1.55E+02
847093,2/26/23 7:58 PM,1.36E+02,2.47E+01,1.30E+02,1.55E+02
847094,2/26/23 7:59 PM,1.33E+02,2.47E+01,1.28E+02,1.55E+02
847095,2/26/23 8:00 PM,1.30E+02,2.47E+01,1.26E+02,1.55E+02
847096,2/26/23 8:01 PM,1.27E+02,2.47E+01,1.24E+02,1.55E+02
847097,2/26/23 8:02 PM,1.24E+02,2.47E+01,1.22E+02,1.55E+02
847098,2/26/23 8:03 PM,1.21E+02,2.48E+01,1.20E+02,1.56E+02
847099,2/26/23 8:04 PM,1.18E+02,2.48E+01,1.18E+02,1.54E+02
847100,2/26/23 8:05 PM,1.16E+02,2.47E+01,1.17E+02,1.56E+02
847101,2/26/23 8:06 PM,1.13E+02,2.46E+01,1.15E+02,1.55E+02
847102,2/26/23 8:07 PM,1.11E+02,2.49E+01,1.14E+02,1.56E+02
847103,2/26/23 8:08 PM,1.09E+02,2.49E+01,1.13E+02,1.55E+02
847104,2/26/23 8:09 PM,1.06E+02,2.49E+01,1.12E+02,1.56E+02
847105,2/26/23 8:10 PM,1.04E+02,2.47E+01,1.11E+02,1.55E+02
847106,2/26/23 8:11 PM,1.02E+02,2.47E+01,1.10E+02,1.55E+02
847107,2/26/23 8:12 PM,7.23E+01,6.93E+00,1.10E+02,1.55E+02
847108,2/26/23 8:13 PM,3.50E+01,1.29E+01,1.09E+02,1.55E+02
847109,2/26/23 8:14 PM,3.12E+01,1.42E+01,1.09E+02,1.55E+02
847110,2/26/23 8:15 PM,3.08E+01,1.57E+01,1.08E+02,1.55E+02
847111,2/26/23 8:16 PM,3.06E+01,1.34E+01,1.08E+02,1.56E+02
847112,2/26/23 8:17 PM,3.08E+01,-1.09E-01,1.08E+02,1.55E+02
847113,2/26/23 8:18 PM,3.23E+01,-4.23E-01,1.08E+02,1.56E+02
847114,2/26/23 8:19 PM,3.36E+01,-1.75E-01,1.08E+02,1.55E+02
847115,2/26/23 8:20 PM,5.34E+01,-1.96E-01,1.08E+02,1.56E+02
847116,2/26/23 8:21 PM,5.13E+01,-2.58E-01,1.08E+02,1.55E+02
847117,2/26/23 8:22 PM,5.06E+01,-2.59E-01,1.09E+02,1.55E+02
847118,2/26/23 8:23 PM,9.93E+01,-2.61E-01,1.09E+02,1.55E+02
847119,2/26/23 8:24 PM,1.06E+02,6.35E+00,1.10E+02,1.54E+02
847120,2/26/23 8:25 PM,1.96E+02,1.47E+01,1.11E+02,1.55E+02
847121,2/26/23 8:26 PM,2.02E+02,1.55E+01,1.11E+02,1.55E+02
847122,2/26/23 8:27 PM,2.03E+02,1.58E+01,1.11E+02,1.55E+02
847123,2/26/23 8:28 PM,2.03E+02,1.57E+01,1.11E+02,1.54E+02
847124,2/26/23 8:29 PM,1.51E+02,1.12E+01,1.11E+02,1.56E+02
847125,2/26/23 8:30 PM,2.03E+02,1.58E+01,1.12E+02,1.55E+02
847126,2/26/23 8:31 PM,2.04E+02,1.58E+01,1.12E+02,1.56E+02
847127,2/26/23 8:32 PM,2.04E+02,1.58E+01,1.12E+02,1.55E+02
847128,2/26/23 8:33 PM,2.04E+02,1.58E+01,1.12E+02,1.55E+02
847129,2/26/23 8:34 PM,2.03E+02,1.57E+01,1.12E+02,1.55E+02
847130,2/26/23 8:35 PM,2.04E+02,1.58E+01,1.12E+02,1.55E+02
847131,2/26/23 8:36 PM,2.04E+02,1.58E+01,1.12E+02,1.56E+02
847132,2/26/23 8:37 PM,1.72E+02,2.47E+01,1.12E+02,1.55E+02
847133,2/26/23 8:38 PM,1.71E+02,2.47E+01,1.12E+02,1.56E+02
847134,2/26/23 8:39 PM,1.71E+02,2.47E+01,1.11E+02,1.55E+02
847135,2/26/23 8:40 PM,1.68E+02,2.47E+01,1.12E+02,1.56E+02
847136,2/26/23 8:41 PM,1.63E+02,2.47E+01,1.12E+02,1.55E+02
847137,2/26/23 8:42 PM,1.59E+02,2.47E+01,1.12E+02,1.56E+02
847138,2/26/23 8:43 PM,1.55E+02,2.47E+01,1.11E+02,1.55E+02
847139,2/26/23 8:44 PM,1.50E+02,2.47E+01,1.11E+02,1.56E+02
847140,2/26/23 8:45 PM,1.46E+02,2.48E+01,1.11E+02,1.55E+02
847141,2/26/23 8:46 PM,1.43E+02,2.47E+01,1.10E+02,1.55E+02
847142,2/26/23 8:48 PM,1.35E+02,2.48E+01,1.10E+02,1.62E+02
847143,2/26/23 8:49 PM,1.32E+02,2.47E+01,1.10E+02,1.59E+02
847144,2/26/23 8:50 PM,1.29E+02,2.47E+01,1.09E+02,1.57E+02
847145,2/26/23 8:51 PM,1.26E+02,2.47E+01,1.09E+02,1.55E+02
847146,2/26/23 8:52 PM,1.23E+02,2.47E+01,1.09E+02,1.55E+02
847147,2/26/23 8:53 PM,1.20E+02,2.47E+01,1.08E+02,1.55E+02
847148,2/26/23 8:56 PM,1.14E+02,2.43E+01,1.08E+02,1.66E+02
847149,2/26/23 8:57 PM,1.11E+02,2.46E+01,1.08E+02,1.61E+02
847150,2/26/23 8:58 PM,1.09E+02,2.47E+01,1.08E+02,1.59E+02
847151,2/26/23 8:59 PM,1.07E+02,2.47E+01,1.08E+02,1.57E+02
847152,2/26/23 9:00 PM,1.05E+02,2.47E+01,1.08E+02,1.54E+02
847153,2/26/23 9:01 PM,1.03E+02,2.47E+01,1.08E+02,1.55E+02
847154,2/26/23 9:02 PM,1.01E+02,2.47E+01,1.08E+02,1.56E+02
847155,2/26/23 9:03 PM,9.85E+01,2.47E+01,1.08E+02,1.55E+02
847156,2/26/23 9:04 PM,9.70E+01,2.48E+01,1.08E+02,1.55E+02
847157,2/26/23 9:05 PM,9.54E+01,2.47E+01,1.08E+02,1.56E+02
847158,2/26/23 9:06 PM,3.42E+01,1.89E+01,1.08E+02,1.55E+02
847159,2/26/23 9:07 PM,3.13E+01,1.23E+01,1.07E+02,1.56E+02
847160,2/26/23 9:08 PM,3.08E+01,1.58E+01,1.07E+02,1.55E+02
847161,2/26/23 9:09 PM,3.06E+01,1.48E+01,1.07E+02,1.55E+02
847162,2/26/23 9:10 PM,3.05E+01,1.22E+01,1.07E+02,1.56E+02
847163,2/26/23 9:11 PM,3.33E+01,-4.42E-01,1.07E+02,1.55E+02
847164,2/26/23 9:12 PM,3.38E+01,-3.89E-01,1.07E+02,1.55E+02
847165,2/26/23 9:13 PM,3.49E+01,-6.11E-02,1.07E+02,1.56E+02
847166,2/26/23 9:14 PM,3.50E+01,-2.49E-02,1.06E+02,1.55E+02
847167,2/26/23 9:15 PM,9.90E+01,-2.20E-02,1.06E+02,1.56E+02
847168,2/26/23 9:16 PM,1.18E+02,6.81E+00,1.08E+02,1.55E+02
847169,2/26/23 9:17 PM,1.97E+02,1.48E+01,1.08E+02,1.55E+02
847170,2/26/23 9:18 PM,2.03E+02,1.56E+01,1.07E+02,1.55E+02
847171,2/26/23 9:19 PM,2.03E+02,1.58E+01,1.07E+02,1.55E+02
847172,2/26/23 9:20 PM,2.03E+02,1.58E+01,1.07E+02,1.55E+02
847173,2/26/23 9:21 PM,1.68E+02,1.28E+01,1.07E+02,1.55E+02
847174,2/26/23 9:22 PM,2.03E+02,1.58E+01,1.07E+02,1.55E+02
847175,2/26/23 9:23 PM,2.04E+02,1.58E+01,1.08E+02,1.55E+02
847176,2/26/23 9:24 PM,2.04E+02,1.58E+01,1.08E+02,1.55E+02
847177,2/26/23 9:25 PM,2.03E+02,1.58E+01,1.07E+02,1.55E+02
847178,2/26/23 9:26 PM,2.03E+02,1.57E+01,1.07E+02,1.55E+02
847179,2/26/23 9:27 PM,2.03E+02,1.58E+01,1.07E+02,1.55E+02
847180,2/26/23 9:28 PM,2.04E+02,1.59E+01,1.07E+02,1.55E+02
847181,2/26/23 9:29 PM,1.69E+02,2.46E+01,1.07E+02,1.55E+02
847182,2/26/23 9:30 PM,1.71E+02,2.59E+01,1.07E+02,1.55E+02
847183,2/26/23 9:31 PM,1.71E+02,2.46E+01,1.07E+02,1.55E+02
847184,2/26/23 9:32 PM,1.67E+02,2.46E+01,1.07E+02,1.55E+02
847185,2/26/23 9:33 PM,1.63E+02,2.46E+01,1.07E+02,1.55E+02
847186,2/26/23 9:34 PM,1.58E+02,2.46E+01,1.07E+02,1.55E+02
847187,2/26/23 9:35 PM,1.54E+02,2.46E+01,1.06E+02,1.55E+02
847188,2/26/23 9:36 PM,1.50E+02,2.46E+01,1.06E+02,1.55E+02
847189,2/26/23 9:37 PM,1.46E+02,2.46E+01,1.06E+02,1.54E+02
847190,2/26/23 9:38 PM,1.43E+02,2.46E+01,1.06E+02,1.56E+02
847191,2/26/23 9:39 PM,1.39E+02,2.46E+01,1.06E+02,1.55E+02
847192,2/26/23 9:40 PM,1.36E+02,2.46E+01,1.06E+02,1.56E+02
847193,2/26/23 9:41 PM,1.33E+02,2.46E+01,1.06E+02,1.55E+02
847194,2/26/23 9:42 PM,1.30E+02,2.46E+01,1.05E+02,1.56E+02
847195,2/26/23 9:43 PM,1.27E+02,2.46E+01,1.05E+02,1.55E+02
847196,2/26/23 9:44 PM,1.24E+02,2.47E+01,1.05E+02,1.55E+02
847197,2/26/23 9:45 PM,1.21E+02,2.47E+01,1.05E+02,1.55E+02
847198,2/26/23 9:46 PM,1.19E+02,2.47E+01,1.05E+02,1.55E+02
847199,2/26/23 9:47 PM,1.16E+02,2.47E+01,1.05E+02,1.55E+02
847200,2/26/23 9:48 PM,1.13E+02,2.47E+01,1.04E+02,1.55E+02
847201,2/26/23 9:49 PM,1.11E+02,2.47E+01,1.04E+02,1.55E+02
847202,2/26/23 9:50 PM,1.09E+02,2.48E+01,1.04E+02,1.55E+02
847203,2/26/23 9:51 PM,1.07E+02,2.47E+01,1.04E+02,1.56E+02
