Record,Date & Time, Int temp, Int pressure, Dome temp,
1414356,2/27/23 6:10 AM,1.70E+02,2.45E+01,1.43E+02,0.00E+00
1414357,2/27/23 6:11 AM,1.69E+02,2.45E+01,1.43E+02,0.00E+00
1414358,2/27/23 6:12 AM,1.69E+02,2.46E+01,1.43E+02,0.00E+00
1414359,2/27/23 6:13 AM,1.69E+02,2.46E+01,1.43E+02,0.00E+00
1414360,2/27/23 6:14 AM,1.69E+02,2.46E+01,1.43E+02,0.00E+00
1414361,2/27/23 6:15 AM,1.70E+02,2.46E+01,1.43E+02,0.00E+00
1414362,2/27/23 6:16 AM,1.71E+02,2.46E+01,1.43E+02,0.00E+00
1414363,2/27/23 6:17 AM,1.71E+02,2.46E+01,1.43E+02,0.00E+00
1414364,2/27/23 6:18 AM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1414365,2/27/23 6:19 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414366,2/27/23 6:20 AM,1.73E+02,2.46E+01,1.43E+02,0.00E+00
1414367,2/27/23 6:21 AM,1.74E+02,2.45E+01,1.43E+02,0.00E+00
1414368,2/27/23 6:22 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414369,2/27/23 6:23 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414370,2/27/23 6:24 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414371,2/27/23 6:25 AM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414372,2/27/23 6:26 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414373,2/27/23 6:27 AM,1.73E+02,2.45E+01,1.42E+02,0.00E+00
1414374,2/27/23 6:28 AM,1.73E+02,2.45E+01,1.42E+02,0.00E+00
1414375,2/27/23 6:29 AM,1.72E+02,2.45E+01,1.42E+02,0.00E+00
1414376,2/27/23 6:30 AM,1.72E+02,2.45E+01,1.42E+02,0.00E+00
1414377,2/27/23 6:31 AM,1.72E+02,2.45E+01,1.42E+02,0.00E+00
1414378,2/27/23 6:32 AM,1.71E+02,2.47E+01,1.42E+02,0.00E+00
1414379,2/27/23 6:33 AM,1.72E+02,2.47E+01,1.42E+02,0.00E+00
1414380,2/27/23 6:34 AM,1.71E+02,2.47E+01,1.42E+02,0.00E+00
1414381,2/27/23 6:35 AM,1.72E+02,2.47E+01,1.42E+02,0.00E+00
1414382,2/27/23 6:36 AM,1.72E+02,2.47E+01,1.42E+02,0.00E+00
1414383,2/27/23 6:37 AM,1.72E+02,2.45E+01,1.42E+02,0.00E+00
1414384,2/27/23 6:38 AM,1.73E+02,2.45E+01,1.42E+02,0.00E+00
1414385,2/27/23 6:39 AM,1.73E+02,2.45E+01,1.42E+02,0.00E+00
1414386,2/27/23 6:40 AM,1.70E+02,2.53E+01,1.42E+02,0.00E+00
1414387,2/27/23 6:41 AM,1.66E+02,2.52E+01,1.42E+02,0.00E+00
1414388,2/27/23 6:42 AM,1.64E+02,2.52E+01,1.42E+02,0.00E+00
1414389,2/27/23 6:43 AM,1.60E+02,2.49E+01,1.42E+02,0.00E+00
1414390,2/27/23 6:44 AM,1.56E+02,2.49E+01,1.42E+02,0.00E+00
1414391,2/27/23 6:45 AM,1.53E+02,2.52E+01,1.42E+02,0.00E+00
1414392,2/27/23 6:46 AM,1.49E+02,2.52E+01,1.42E+02,0.00E+00
1414393,2/27/23 6:48 AM,1.44E+02,2.49E+01,1.42E+02,0.00E+00
1414394,2/27/23 6:49 AM,1.41E+02,2.50E+01,1.41E+02,0.00E+00
1414395,2/27/23 6:50 AM,1.38E+02,2.52E+01,1.41E+02,0.00E+00
1414396,2/27/23 6:51 AM,1.35E+02,2.49E+01,1.40E+02,0.00E+00
1414397,2/27/23 6:52 AM,1.32E+02,2.49E+01,1.40E+02,0.00E+00
1414398,2/27/23 6:53 AM,5.11E+01,6.04E+00,1.31E+02,0.00E+00
1414399,2/27/23 6:54 AM,3.88E+01,4.96E+00,1.07E+02,0.00E+00
1414400,2/27/23 6:55 AM,3.71E+01,1.56E+01,9.95E+01,0.00E+00
1414401,2/27/23 6:56 AM,3.65E+01,1.58E+01,9.79E+01,0.00E+00
1414402,2/27/23 6:57 AM,3.60E+01,1.53E+01,9.75E+01,0.00E+00
1414403,2/27/23 6:58 AM,3.58E+01,1.50E+01,9.73E+01,0.00E+00
1414404,2/27/23 6:59 AM,3.56E+01,1.48E+01,9.70E+01,0.00E+00
1414405,2/27/23 7:00 AM,3.54E+01,1.41E+01,9.72E+01,0.00E+00
1414406,2/27/23 7:01 AM,3.53E+01,1.34E+01,9.71E+01,0.00E+00
1414407,2/27/23 7:02 AM,8.22E+01,1.50E+00,9.72E+01,0.00E+00
1414408,2/27/23 7:03 AM,7.97E+01,-1.72E-01,9.69E+01,0.00E+00
1414409,2/27/23 7:04 AM,6.70E+01,-2.10E-01,9.70E+01,0.00E+00
1414410,2/27/23 7:05 AM,6.15E+01,-2.04E-01,8.95E+01,0.00E+00
1414411,2/27/23 7:06 AM,5.72E+01,-2.18E-01,7.94E+01,0.00E+00
1414412,2/27/23 7:07 AM,5.36E+01,-2.78E-01,7.63E+01,0.00E+00
1414413,2/27/23 7:08 AM,5.45E+01,-2.39E-01,7.50E+01,0.00E+00
1414414,2/27/23 7:09 AM,5.18E+01,-2.14E-01,7.25E+01,0.00E+00
1414415,2/27/23 7:10 AM,5.16E+01,-2.03E-01,7.07E+01,0.00E+00
1414416,2/27/23 7:11 AM,5.20E+01,-1.40E-01,6.91E+01,0.00E+00
1414417,2/27/23 7:12 AM,5.17E+01,-1.19E-01,6.85E+01,0.00E+00
1414418,2/27/23 7:13 AM,5.13E+01,-1.09E-01,6.66E+01,0.00E+00
1414419,2/27/23 7:14 AM,5.10E+01,-1.04E-01,5.88E+01,0.00E+00
1414420,2/27/23 7:15 AM,5.06E+01,-1.11E-01,6.22E+01,0.00E+00
1414421,2/27/23 7:16 AM,5.03E+01,-1.06E-01,6.72E+01,0.00E+00
1414422,2/27/23 7:17 AM,5.01E+01,-9.55E-02,7.12E+01,0.00E+00
1414423,2/27/23 7:18 AM,4.98E+01,-7.81E-02,7.33E+01,0.00E+00
1414424,2/27/23 7:19 AM,4.95E+01,-7.67E-02,7.48E+01,0.00E+00
1414425,2/27/23 7:20 AM,4.92E+01,-9.26E-02,7.59E+01,0.00E+00
1414426,2/27/23 7:21 AM,4.89E+01,-8.97E-02,7.69E+01,0.00E+00
1414427,2/27/23 7:22 AM,4.86E+01,-9.55E-02,7.69E+01,0.00E+00
1414428,2/27/23 7:23 AM,4.83E+01,-9.98E-02,7.67E+01,0.00E+00
1414429,2/27/23 7:24 AM,4.80E+01,-9.55E-02,7.67E+01,0.00E+00
1414430,2/27/23 7:25 AM,4.77E+01,-7.81E-02,7.71E+01,0.00E+00
1414431,2/27/23 7:26 AM,4.75E+01,-8.10E-02,7.78E+01,0.00E+00
1414432,2/27/23 7:27 AM,4.72E+01,-6.22E-02,7.76E+01,0.00E+00
1414433,2/27/23 7:28 AM,4.69E+01,-8.83E-02,7.78E+01,0.00E+00
1414434,2/27/23 7:29 AM,4.67E+01,-6.66E-02,7.78E+01,0.00E+00
1414435,2/27/23 7:30 AM,4.64E+01,-6.08E-02,7.78E+01,0.00E+00
1414436,2/27/23 7:31 AM,4.62E+01,-7.09E-02,7.75E+01,0.00E+00
1414437,2/27/23 7:32 AM,4.59E+01,-6.22E-02,7.73E+01,0.00E+00
1414438,2/27/23 7:33 AM,4.56E+01,-6.80E-02,7.69E+01,0.00E+00
1414439,2/27/23 7:34 AM,4.54E+01,-6.66E-02,7.73E+01,0.00E+00
1414440,2/27/23 7:35 AM,4.52E+01,-7.23E-02,7.71E+01,0.00E+00
1414441,2/27/23 7:36 AM,4.49E+01,-6.51E-02,7.71E+01,0.00E+00
1414442,2/27/23 7:37 AM,4.47E+01,-3.47E-02,7.69E+01,0.00E+00
1414443,2/27/23 7:38 AM,8.42E+01,-1.84E-01,7.71E+01,0.00E+00
1414444,2/27/23 7:39 AM,1.01E+02,-1.81E-01,7.71E+01,0.00E+00
1414445,2/27/23 7:40 AM,1.02E+02,-1.45E-01,7.70E+01,0.00E+00
1414446,2/27/23 7:41 AM,1.07E+02,-3.91E-02,7.74E+01,0.00E+00
1414447,2/27/23 7:42 AM,2.05E+02,1.62E+01,7.94E+01,0.00E+00
1414448,2/27/23 7:43 AM,2.05E+02,1.62E+01,8.09E+01,0.00E+00
1414449,2/27/23 7:44 AM,2.05E+02,1.62E+01,8.21E+01,0.00E+00
1414450,2/27/23 7:45 AM,2.05E+02,1.62E+01,8.31E+01,0.00E+00
1414451,2/27/23 7:46 AM,2.05E+02,1.61E+01,8.39E+01,0.00E+00
1414452,2/27/23 7:47 AM,2.05E+02,1.61E+01,8.45E+01,0.00E+00
1414453,2/27/23 7:48 AM,2.05E+02,1.60E+01,8.50E+01,0.00E+00
1414454,2/27/23 7:49 AM,2.05E+02,1.60E+01,8.56E+01,0.00E+00
1414455,2/27/23 7:50 AM,2.05E+02,1.60E+01,8.61E+01,0.00E+00
1414456,2/27/23 7:51 AM,2.05E+02,1.60E+01,1.31E+02,0.00E+00
1414457,2/27/23 7:52 AM,2.06E+02,1.62E+01,1.41E+02,0.00E+00
1414458,2/27/23 7:53 AM,2.05E+02,1.61E+01,1.45E+02,0.00E+00
1414459,2/27/23 7:54 AM,2.05E+02,1.61E+01,1.43E+02,0.00E+00
1414460,2/27/23 7:55 AM,1.85E+02,1.94E+01,1.43E+02,0.00E+00
1414461,2/27/23 7:56 AM,1.85E+02,2.49E+01,1.43E+02,0.00E+00
1414462,2/27/23 7:57 AM,1.78E+02,2.47E+01,1.43E+02,0.00E+00
1414463,2/27/23 7:58 AM,1.77E+02,2.47E+01,1.43E+02,0.00E+00
1414464,2/27/23 7:59 AM,1.76E+02,2.48E+01,1.42E+02,0.00E+00
1414465,2/27/23 8:00 AM,1.75E+02,2.48E+01,1.42E+02,0.00E+00
1414466,2/27/23 8:01 AM,1.75E+02,2.47E+01,1.43E+02,0.00E+00
1414467,2/27/23 8:02 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414468,2/27/23 8:03 AM,1.74E+02,2.47E+01,1.42E+02,0.00E+00
1414469,2/27/23 8:04 AM,1.73E+02,2.47E+01,1.42E+02,0.00E+00
1414470,2/27/23 8:05 AM,1.73E+02,2.47E+01,1.43E+02,0.00E+00
1414471,2/27/23 8:07 AM,1.73E+02,2.47E+01,1.42E+02,0.00E+00
1414472,2/27/23 8:08 AM,1.73E+02,2.47E+01,1.42E+02,0.00E+00
1414473,2/27/23 8:09 AM,1.74E+02,2.47E+01,1.42E+02,0.00E+00
1414474,2/27/23 8:10 AM,1.74E+02,2.47E+01,1.42E+02,0.00E+00
1414475,2/27/23 8:11 AM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414476,2/27/23 8:12 AM,1.75E+02,2.46E+01,1.41E+02,0.00E+00
1414477,2/27/23 8:13 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414478,2/27/23 8:14 AM,1.75E+02,2.46E+01,1.41E+02,0.00E+00
1414479,2/27/23 8:15 AM,1.74E+02,2.47E+01,1.42E+02,0.00E+00
1414480,2/27/23 8:16 AM,1.73E+02,2.46E+01,1.41E+02,0.00E+00
1414481,2/27/23 8:17 AM,1.73E+02,2.47E+01,1.42E+02,0.00E+00
1414482,2/27/23 8:18 AM,1.72E+02,2.47E+01,1.41E+02,0.00E+00
1414483,2/27/23 8:19 AM,1.71E+02,2.47E+01,1.41E+02,0.00E+00
1414484,2/27/23 8:20 AM,1.71E+02,2.46E+01,1.41E+02,0.00E+00
1414485,2/27/23 8:21 AM,1.70E+02,2.47E+01,1.41E+02,0.00E+00
1414486,2/27/23 8:22 AM,1.71E+02,2.46E+01,1.41E+02,0.00E+00
1414487,2/27/23 8:23 AM,1.71E+02,2.46E+01,1.41E+02,0.00E+00
1414488,2/27/23 8:24 AM,1.71E+02,2.46E+01,1.41E+02,0.00E+00
1414489,2/27/23 8:25 AM,1.72E+02,2.46E+01,1.41E+02,0.00E+00
1414490,2/27/23 8:26 AM,1.72E+02,2.48E+01,1.41E+02,0.00E+00
1414491,2/27/23 8:27 AM,1.73E+02,2.47E+01,1.41E+02,0.00E+00
1414492,2/27/23 8:28 AM,1.73E+02,2.47E+01,1.41E+02,0.00E+00
1414493,2/27/23 8:29 AM,1.73E+02,2.47E+01,1.41E+02,0.00E+00
1414494,2/27/23 8:30 AM,1.74E+02,2.47E+01,1.41E+02,0.00E+00
1414495,2/27/23 8:31 AM,1.74E+02,2.45E+01,1.41E+02,0.00E+00
1414496,2/27/23 8:32 AM,1.75E+02,2.45E+01,1.41E+02,0.00E+00
1414497,2/27/23 8:33 AM,1.75E+02,2.44E+01,1.41E+02,0.00E+00
1414498,2/27/23 8:34 AM,1.75E+02,2.44E+01,1.41E+02,0.00E+00
1414499,2/27/23 8:35 AM,1.76E+02,2.44E+01,1.42E+02,0.00E+00
1414500,2/27/23 8:36 AM,1.76E+02,2.44E+01,1.41E+02,0.00E+00
1414501,2/27/23 8:37 AM,1.76E+02,2.44E+01,1.42E+02,0.00E+00
1414502,2/27/23 8:38 AM,1.74E+02,2.50E+01,1.42E+02,0.00E+00
1414503,2/27/23 8:39 AM,1.70E+02,2.49E+01,1.42E+02,0.00E+00
1414504,2/27/23 8:40 AM,1.66E+02,2.49E+01,1.42E+02,0.00E+00
1414505,2/27/23 8:41 AM,1.62E+02,2.49E+01,1.41E+02,0.00E+00
1414506,2/27/23 8:42 AM,1.60E+02,2.49E+01,1.42E+02,0.00E+00
1414507,2/27/23 8:43 AM,1.55E+02,2.52E+01,1.42E+02,0.00E+00
1414508,2/27/23 8:44 AM,1.52E+02,2.57E+01,1.41E+02,0.00E+00
1414509,2/27/23 8:45 AM,1.49E+02,2.50E+01,1.42E+02,0.00E+00
1414510,2/27/23 8:46 AM,1.45E+02,2.52E+01,1.42E+02,0.00E+00
1414511,2/27/23 8:47 AM,1.43E+02,2.52E+01,1.42E+02,0.00E+00
1414512,2/27/23 8:48 AM,1.40E+02,2.52E+01,1.42E+02,0.00E+00
1414513,2/27/23 8:49 AM,1.37E+02,2.49E+01,1.42E+02,0.00E+00
1414514,2/27/23 8:50 AM,1.35E+02,1.24E+01,1.42E+02,0.00E+00
1414515,2/27/23 8:51 AM,4.13E+01,4.57E+00,1.18E+02,0.00E+00
1414516,2/27/23 8:52 AM,3.72E+01,1.43E+01,1.03E+02,0.00E+00
1414517,2/27/23 8:53 AM,3.67E+01,1.55E+01,9.85E+01,0.00E+00
1414518,2/27/23 8:54 AM,3.62E+01,1.53E+01,9.76E+01,0.00E+00
1414519,2/27/23 8:55 AM,3.59E+01,1.42E+01,9.73E+01,0.00E+00
1414520,2/27/23 8:56 AM,3.57E+01,1.29E+01,9.72E+01,0.00E+00
1414521,2/27/23 8:57 AM,3.55E+01,1.20E+01,9.72E+01,0.00E+00
1414522,2/27/23 8:58 AM,3.53E+01,1.17E+01,9.72E+01,0.00E+00
1414523,2/27/23 8:59 AM,7.01E+01,1.91E+00,9.72E+01,0.00E+00
1414524,2/27/23 9:00 AM,9.10E+01,-5.35E-02,9.70E+01,0.00E+00
1414525,2/27/23 9:01 AM,8.30E+01,-6.51E-02,9.70E+01,0.00E+00
1414526,2/27/23 9:02 AM,7.09E+01,-1.69E-01,9.69E+01,0.00E+00
1414527,2/27/23 9:03 AM,6.54E+01,-1.65E-01,8.20E+01,0.00E+00
1414528,2/27/23 9:04 AM,6.07E+01,-1.66E-01,7.84E+01,0.00E+00
1414529,2/27/23 9:05 AM,5.80E+01,-1.59E-01,7.49E+01,0.00E+00
1414530,2/27/23 9:06 AM,5.40E+01,-1.69E-01,7.66E+01,0.00E+00
1414531,2/27/23 9:07 AM,5.51E+01,-1.45E-01,7.41E+01,0.00E+00
1414532,2/27/23 9:08 AM,5.58E+01,-8.83E-02,7.17E+01,0.00E+00
1414533,2/27/23 9:09 AM,5.56E+01,-1.68E-01,7.11E+01,0.00E+00
1414534,2/27/23 9:10 AM,6.27E+01,-7.52E-02,6.80E+01,0.00E+00
1414535,2/27/23 9:11 AM,1.01E+02,-7.96E-02,6.81E+01,0.00E+00
1414536,2/27/23 9:12 AM,1.02E+02,-1.65E-01,6.34E+01,0.00E+00
1414537,2/27/23 9:13 AM,1.02E+02,-1.09E-01,6.06E+01,0.00E+00
1414538,2/27/23 9:14 AM,1.85E+02,1.60E+01,6.72E+01,0.00E+00
1414539,2/27/23 9:15 AM,2.05E+02,1.62E+01,7.44E+01,0.00E+00
1414540,2/27/23 9:16 AM,2.05E+02,1.62E+01,7.97E+01,0.00E+00
1414541,2/27/23 9:17 AM,2.04E+02,1.59E+01,8.40E+01,0.00E+00
1414542,2/27/23 9:18 AM,2.05E+02,1.62E+01,8.73E+01,0.00E+00
1414543,2/27/23 9:19 AM,2.05E+02,1.61E+01,8.98E+01,0.00E+00
1414544,2/27/23 9:20 AM,2.05E+02,1.61E+01,9.16E+01,0.00E+00
1414545,2/27/23 9:21 AM,2.05E+02,1.60E+01,9.30E+01,0.00E+00
1414546,2/27/23 9:22 AM,2.05E+02,1.60E+01,9.38E+01,0.00E+00
1414547,2/27/23 9:23 AM,2.05E+02,1.60E+01,1.33E+02,0.00E+00
1414548,2/27/23 9:24 AM,2.05E+02,1.61E+01,1.45E+02,0.00E+00
1414549,2/27/23 9:25 AM,2.05E+02,1.61E+01,1.49E+02,0.00E+00
1414550,2/27/23 9:26 AM,2.05E+02,1.61E+01,1.45E+02,0.00E+00
1414551,2/27/23 9:27 AM,1.90E+02,1.94E+01,1.45E+02,0.00E+00
1414552,2/27/23 9:28 AM,1.87E+02,2.48E+01,1.44E+02,0.00E+00
1414553,2/27/23 9:29 AM,1.79E+02,2.47E+01,1.43E+02,0.00E+00
1414554,2/27/23 9:30 AM,1.78E+02,2.47E+01,1.43E+02,0.00E+00
1414555,2/27/23 9:31 AM,1.77E+02,2.47E+01,1.43E+02,0.00E+00
1414556,2/27/23 9:32 AM,1.76E+02,2.47E+01,1.43E+02,0.00E+00
1414557,2/27/23 9:33 AM,1.76E+02,2.46E+01,1.43E+02,0.00E+00
1414558,2/27/23 9:34 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414559,2/27/23 9:35 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414560,2/27/23 9:36 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414561,2/27/23 9:37 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414562,2/27/23 9:38 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414563,2/27/23 9:39 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414564,2/27/23 9:40 AM,1.75E+02,2.42E+01,1.43E+02,0.00E+00
1414565,2/27/23 9:41 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414566,2/27/23 9:42 AM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1414567,2/27/23 9:43 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414568,2/27/23 9:44 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414569,2/27/23 9:45 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414570,2/27/23 9:46 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414571,2/27/23 9:47 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414572,2/27/23 9:48 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414573,2/27/23 9:49 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414574,2/27/23 9:50 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414575,2/27/23 9:51 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414576,2/27/23 9:52 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414577,2/27/23 9:53 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414578,2/27/23 9:54 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414579,2/27/23 9:55 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414580,2/27/23 9:56 AM,1.75E+02,2.46E+01,1.42E+02,0.00E+00
1414581,2/27/23 9:57 AM,1.75E+02,2.45E+01,1.42E+02,0.00E+00
1414582,2/27/23 9:58 AM,1.74E+02,2.45E+01,1.42E+02,0.00E+00
1414583,2/27/23 9:59 AM,1.72E+02,2.45E+01,1.42E+02,0.00E+00
1414584,2/27/23 10:00 AM,1.71E+02,2.45E+01,1.42E+02,0.00E+00
1414585,2/27/23 10:01 AM,1.70E+02,2.45E+01,1.42E+02,0.00E+00
1414586,2/27/23 10:02 AM,1.70E+02,2.45E+01,1.42E+02,0.00E+00
1414587,2/27/23 10:03 AM,1.69E+02,2.45E+01,1.42E+02,0.00E+00
1414588,2/27/23 10:04 AM,1.69E+02,2.45E+01,1.42E+02,0.00E+00
1414589,2/27/23 10:05 AM,1.69E+02,2.46E+01,1.42E+02,0.00E+00
1414590,2/27/23 10:06 AM,1.70E+02,2.45E+01,1.42E+02,0.00E+00
1414591,2/27/23 10:07 AM,1.70E+02,2.45E+01,1.42E+02,0.00E+00
1414592,2/27/23 10:08 AM,1.70E+02,2.48E+01,1.42E+02,0.00E+00
1414593,2/27/23 10:09 AM,1.70E+02,2.49E+01,1.42E+02,0.00E+00
1414594,2/27/23 10:10 AM,1.67E+02,2.55E+01,1.42E+02,0.00E+00
1414595,2/27/23 10:11 AM,1.63E+02,2.49E+01,1.42E+02,0.00E+00
1414596,2/27/23 10:12 AM,1.60E+02,2.49E+01,1.42E+02,0.00E+00
1414597,2/27/23 10:13 AM,1.56E+02,2.50E+01,1.42E+02,0.00E+00
1414598,2/27/23 10:14 AM,1.53E+02,2.49E+01,1.42E+02,0.00E+00
1414599,2/27/23 10:15 AM,1.50E+02,2.49E+01,1.42E+02,0.00E+00
1414600,2/27/23 10:16 AM,1.46E+02,2.49E+01,1.42E+02,0.00E+00
1414601,2/27/23 10:17 AM,1.43E+02,2.49E+01,1.42E+02,0.00E+00
1414602,2/27/23 10:18 AM,1.40E+02,2.49E+01,1.42E+02,0.00E+00
1414603,2/27/23 10:19 AM,1.37E+02,2.49E+01,1.42E+02,0.00E+00
1414604,2/27/23 10:20 AM,1.34E+02,2.49E+01,1.42E+02,0.00E+00
1414605,2/27/23 10:21 AM,1.32E+02,2.49E+01,1.42E+02,0.00E+00
1414606,2/27/23 10:22 AM,4.31E+01,5.07E+00,1.27E+02,0.00E+00
1414607,2/27/23 10:23 AM,3.60E+01,4.79E+00,1.06E+02,0.00E+00
1414608,2/27/23 10:24 AM,3.51E+01,1.39E+01,9.95E+01,0.00E+00
1414609,2/27/23 10:25 AM,3.47E+01,1.16E+01,9.78E+01,0.00E+00
1414610,2/27/23 10:26 AM,3.42E+01,1.30E+01,9.74E+01,0.00E+00
1414611,2/27/23 10:27 AM,3.39E+01,1.45E+01,9.73E+01,0.00E+00
1414612,2/27/23 10:28 AM,3.36E+01,1.55E+01,9.72E+01,0.00E+00
1414613,2/27/23 10:29 AM,3.34E+01,1.37E+01,9.72E+01,0.00E+00
1414614,2/27/23 10:30 AM,5.21E+01,2.78E+00,9.72E+01,0.00E+00
1414615,2/27/23 10:31 AM,1.01E+02,4.70E-01,9.73E+01,0.00E+00
1414616,2/27/23 10:32 AM,9.46E+01,-2.36E-01,9.70E+01,0.00E+00
1414617,2/27/23 10:33 AM,7.99E+01,-1.58E-01,9.70E+01,0.00E+00
1414618,2/27/23 10:34 AM,7.43E+01,-1.48E-01,8.99E+01,0.00E+00
1414619,2/27/23 10:35 AM,6.73E+01,-1.36E-01,7.99E+01,0.00E+00
1414620,2/27/23 10:36 AM,6.27E+01,-2.14E-01,7.93E+01,0.00E+00
1414621,2/27/23 10:37 AM,6.07E+01,-1.79E-01,7.47E+01,0.00E+00
1414622,2/27/23 10:38 AM,5.90E+01,-1.48E-01,7.28E+01,0.00E+00
1414623,2/27/23 10:39 AM,5.86E+01,-1.10E-01,6.88E+01,0.00E+00
1414624,2/27/23 10:40 AM,6.10E+01,-8.25E-02,7.05E+01,0.00E+00
1414625,2/27/23 10:41 AM,6.07E+01,-7.52E-02,7.14E+01,0.00E+00
1414626,2/27/23 10:42 AM,6.00E+01,-7.38E-02,7.16E+01,0.00E+00
1414627,2/27/23 10:43 AM,5.69E+01,-2.31E-01,6.94E+01,0.00E+00
1414628,2/27/23 10:44 AM,9.58E+01,-1.16E-02,7.08E+01,0.00E+00
1414629,2/27/23 10:45 AM,7.22E+01,-2.52E-01,7.05E+01,0.00E+00
1414630,2/27/23 10:46 AM,6.50E+01,-2.78E-01,6.63E+01,0.00E+00
1414631,2/27/23 10:47 AM,6.04E+01,-2.81E-01,6.47E+01,0.00E+00
1414632,2/27/23 10:48 AM,5.86E+01,-3.10E-01,6.36E+01,0.00E+00
1414633,2/27/23 10:49 AM,9.63E+01,2.46E-02,6.96E+01,0.00E+00
1414634,2/27/23 10:50 AM,9.31E+01,1.30E-02,7.29E+01,0.00E+00
1414635,2/27/23 10:51 AM,9.10E+01,0.00E+00,7.44E+01,0.00E+00
1414636,2/27/23 10:52 AM,8.88E+01,-4.05E-02,7.53E+01,0.00E+00
1414637,2/27/23 10:53 AM,8.66E+01,-7.23E-02,7.66E+01,0.00E+00
1414638,2/27/23 10:54 AM,8.43E+01,-5.50E-02,7.67E+01,0.00E+00
1414639,2/27/23 10:55 AM,8.22E+01,-5.50E-02,7.72E+01,0.00E+00
1414640,2/27/23 10:56 AM,1.00E+02,6.80E-02,7.78E+01,0.00E+00
1414641,2/27/23 10:57 AM,9.94E+01,7.23E-03,7.76E+01,0.00E+00
1414642,2/27/23 10:58 AM,1.01E+02,7.09E-02,7.77E+01,0.00E+00
1414643,2/27/23 10:59 AM,9.92E+01,1.01E-02,7.74E+01,0.00E+00
1414644,2/27/23 11:00 AM,9.56E+01,-7.23E-03,7.73E+01,0.00E+00
1414645,2/27/23 11:01 AM,9.40E+01,7.23E-03,7.74E+01,0.00E+00
1414646,2/27/23 11:02 AM,9.17E+01,4.34E-03,7.73E+01,0.00E+00
1414647,2/27/23 11:03 AM,8.95E+01,8.68E-03,7.73E+01,0.00E+00
1414648,2/27/23 11:04 AM,8.74E+01,5.79E-03,7.72E+01,0.00E+00
1414649,2/27/23 11:05 AM,8.55E+01,2.46E-02,7.71E+01,0.00E+00
1414650,2/27/23 11:06 AM,1.01E+02,-7.23E-03,7.69E+01,0.00E+00
1414651,2/27/23 11:07 AM,9.65E+01,-5.93E-02,7.66E+01,0.00E+00
1414652,2/27/23 11:08 AM,7.91E+01,-1.85E-01,7.65E+01,0.00E+00
1414653,2/27/23 11:09 AM,1.01E+02,-1.78E-01,7.63E+01,0.00E+00
1414654,2/27/23 11:10 AM,1.02E+02,-1.71E-01,7.63E+01,0.00E+00
1414655,2/27/23 11:11 AM,1.07E+02,4.83E+00,7.70E+01,0.00E+00
1414656,2/27/23 11:12 AM,2.05E+02,1.61E+01,7.88E+01,0.00E+00
1414657,2/27/23 11:13 AM,2.05E+02,1.61E+01,8.02E+01,0.00E+00
1414658,2/27/23 11:14 AM,2.05E+02,1.62E+01,8.13E+01,0.00E+00
1414659,2/27/23 11:15 AM,2.06E+02,1.62E+01,8.22E+01,0.00E+00
1414660,2/27/23 11:16 AM,2.05E+02,1.62E+01,8.30E+01,0.00E+00
1414661,2/27/23 11:17 AM,2.05E+02,1.61E+01,8.36E+01,0.00E+00
1414662,2/27/23 11:18 AM,2.05E+02,1.60E+01,8.41E+01,0.00E+00
1414663,2/27/23 11:19 AM,2.05E+02,1.61E+01,8.45E+01,0.00E+00
